"","IndexExp","ExpVal"
"2598",2598,1.75259087785127
"2599",2599,0.119774104561657
"2600",2600,0.144195731729269
"2601",2601,0.398891355740523
"2602",2602,1.03893220477543
"2603",2603,2.78441371006851
"2604",2604,1.45736339493635
"2605",2605,0.147943101984043
"2606",2606,2.17801434347842
"2607",2607,3.38413181139116
"2608",2608,0.402786237181126
"2609",2609,0.3967723576352
"2610",2610,0.754271031791803
"2611",2611,0.529968655202538
"2612",2612,3.31298701448326
"2613",2613,0.261362549383193
"2614",2614,1.26755445446343
"2615",2615,1.59023690401557
"2616",2616,0.570934018585831
"2617",2617,2.46454521814797
"2618",2618,0.599432789254934
"2619",2619,2.28800577843998
"2620",2620,0.0263010817579925
"2621",2621,0.974479708104259
"2622",2622,0.207875065971166
"2623",2623,0.0386197254691906
"2624",2624,1.10663147080214
"2625",2625,0.155659709125757
"2626",2626,0.0284860069490764
"2627",2627,0.383262487128377
"2628",2628,0.408498593094671
"2629",2629,0.942165500981089
"2630",2630,0.223503267712125
"2631",2631,0.00302284384290404
"2632",2632,0.420027849264443
"2633",2633,0.122421154062267
"2634",2634,0.67408068664372
"2635",2635,3.92027487398541
"2636",2636,1.10796834617378
"2637",2637,0.760940555441094
"2638",2638,0.53124990430708
"2639",2639,1.46782234488967
"2640",2640,1.57534748866203
"2641",2641,2.14361037873927
"2642",2642,0.126436865422875
"2643",2643,1.53023937149885
"2644",2644,0.934911211910558
"2645",2645,0.485931290742456
"2646",2646,0.230196875520051
"2647",2647,0.434560534544289
"2648",2648,0.786789254744377
"2649",2649,1.78412802695277
"2650",2650,0.374885994250519
"2651",2651,1.17237683847071
"2652",2652,0.336483935825527
"2653",2653,0.0354625197917476
"2654",2654,0.675352864898741
"2655",2655,0.26252034958452
"2656",2656,0.879058134700072
"2657",2657,0.892789888153684
"2658",2658,2.26716183299634
"2659",2659,0.27805528416103
"2660",2660,4.06365575434125
"2661",2661,1.60750215678456
"2662",2662,1.57048556945267
"2663",2663,2.60626973012898
"2664",2664,0.797033814071809
"2665",2665,0.577364786993712
"2666",2666,0.994100591090554
"2667",2667,1.71955903052332
"2668",2668,0.487540324218571
"2669",2669,0.627389511093497
"2670",2670,1.5160893126482
"2671",2671,1.10578867043824
"2672",2672,0.205067663810121
"2673",2673,0.801440334985084
"2674",2674,4.91498308040598
"2675",2675,0.474033513572067
"2676",2676,3.98060037733471
"2677",2677,2.98733538372402
"2678",2678,2.78604120228089
"2679",2679,0.187758618731167
"2680",2680,0.132032581605017
"2681",2681,3.58636444630838
"2682",2682,0.313190400600433
"2683",2683,0.282654301729053
"2684",2684,0.319361591245979
"2685",2685,0.234204337466508
"2686",2686,0.0998779527375466
"2687",2687,0.839409916619671
"2688",2688,1.76363302652566
"2689",2689,0.833471677224052
"2690",2690,0.200503282248974
"2691",2691,0.052485603839159
"2692",2692,4.64730410397979
"2693",2693,0.242494549136609
"2694",2694,2.65616228977654
"2695",2695,0.346700835041702
"2696",2696,2.6051973942038
"2697",2697,1.6889264769012
"2698",2698,0.157470111661655
"2699",2699,0.242928187828511
"2700",2700,0.0305788661329064
"2701",2701,1.49848834416809
"2702",2702,0.3012390926305
"2703",2703,1.6569429579282
"2704",2704,0.620504076347231
"2705",2705,0.208541741995615
"2706",2706,0.862268063197744
"2707",2707,0.324169642757624
"2708",2708,0.11725369602853
"2709",2709,0.977299997541022
"2710",2710,1.49212575642674
"2711",2711,0.366446848220479
"2712",2712,0.176565979607403
"2713",2713,0.131153090595734
"2714",2714,0.104337605182081
"2715",2715,0.204894958995283
"2716",2716,0.218788787722588
"2717",2717,1.49528870164397
"2718",2718,0.621051622088999
"2719",2719,0.0687112961895764
"2720",2720,0.911162503952992
"2721",2721,1.97605363643708
"2722",2722,0.113969229161739
"2723",2723,0.30265421140939
"2724",2724,0.257903245277703
"2725",2725,0.754849708871061
"2726",2726,0.248926718253642
"2727",2727,0.535024915356189
"2728",2728,1.06560130785675
"2729",2729,0.615885532926768
"2730",2730,3.08166643215303
"2731",2731,0.25682111736387
"2732",2732,0.99450205355407
"2733",2733,0.63511810451746
"2734",2734,0.808780604931426
"2735",2735,0.657426274381578
"2736",2736,0.468771981119274
"2737",2737,0.0688339518383145
"2738",2738,0.806471721227181
"2739",2739,0.576138590462506
"2740",2740,0.180287629831582
"2741",2741,1.53005516756992
"2742",2742,0.258092035073787
"2743",2743,0.26550152913628
"2744",2744,0.0925693256178741
"2745",2745,0.776954845911289
"2746",2746,0.680807608179748
"2747",2747,3.62344954046508
"2748",2748,0.17558309296146
"2749",2749,0.490570668596774
"2750",2750,0.683146701660007
"2751",2751,0.641561204567552
"2752",2752,0.378794996999204
"2753",2753,0.0602525258436799
"2754",2754,1.06626422746505
"2755",2755,0.0051617573994428
"2756",2756,0.00830402970314026
"2757",2757,2.02313284567537
"2758",2758,1.18988339785011
"2759",2759,1.09441516823591
"2760",2760,0.15737337259326
"2761",2761,0.312899357639253
"2762",2762,0.744806938762677
"2763",2763,0.187048628881258
"2764",2764,4.50571264673896
"2765",2765,1.0195751748559
"2766",2766,0.102691150736064
"2767",2767,1.09791252385349
"2768",2768,0.366511957254261
"2769",2769,0.136034266557544
"2770",2770,0.0967963421717286
"2771",2771,4.16162465860076
"2772",2772,0.585062295664102
"2773",2773,1.04479071307452
"2774",2774,0.569591828621924
"2775",2775,0.520555046387017
"2776",2776,0.528808158356696
"2777",2777,0.244813199620694
"2778",2778,0.210926681423508
"2779",2779,3.17857155762232
"2780",2780,1.0080589886671
"2781",2781,0.0162263545207679
"2782",2782,0.930197538765979
"2783",2783,0.628030493855476
"2784",2784,0.739851877051306
"2785",2785,0.2776114086929
"2786",2786,0.854363859854861
"2787",2787,1.30181703432919
"2788",2788,0.00182569632306695
"2789",2789,0.561285573523492
"2790",2790,0.396655744407326
"2791",2791,0.927518711023259
"2792",2792,1.71837735394783
"2793",2793,0.0869576215739707
"2794",2794,0.955147951838593
"2795",2795,1.55052731550279
"2796",2796,0.0098124269432342
"2797",2797,0.214584846515208
"2798",2798,0.635092773940414
"2799",2799,0.199893974233419
"2800",2800,0.0302460882812738
"2801",2801,0.038256922736764
"2802",2802,0.941863714988748
"2803",2803,0.940859926822496
"2804",2804,2.07275666846874
"2805",2805,1.20213886893925
"2806",2806,1.19574056561561
"2807",2807,0.0248347041197121
"2808",2808,0.787953981495155
"2809",2809,0.659457392524928
"2810",2810,0.089206482283771
"2811",2811,1.66618643878939
"2812",2812,1.51627593997866
"2813",2813,0.566474583931267
"2814",2814,0.717896906613295
"2815",2815,0.790082124019873
"2816",2816,0.19383600121364
"2817",2817,0.0795048034112641
"2818",2818,0.264527108520269
"2819",2819,0.54912992174084
"2820",2820,0.0124569133149202
"2821",2821,2.62594750436769
"2822",2822,1.72991851151469
"2823",2823,1.35445889360727
"2824",2824,3.44424841536169
"2825",2825,0.12618987223365
"2826",2826,1.57324716626647
"2827",2827,0.213753528427333
"2828",2828,1.71251713513916
"2829",2829,1.88791281250109
"2830",2830,0.0375125645659864
"2831",2831,0.0159448755297525
"2832",2832,1.01975084419527
"2833",2833,0.883879005866957
"2834",2834,1.61821334428134
"2835",2835,1.08398309897546
"2836",2836,0.411882049869746
"2837",2837,0.907908808249728
"2838",2838,0.914080352248766
"2839",2839,0.437191186938435
"2840",2840,1.37498033135654
"2841",2841,1.51984459153357
"2842",2842,0.865412739994836
"2843",2843,0.381198555696756
"2844",2844,0.294095593038946
"2845",2845,0.847960803418834
"2846",2846,0.135176184121519
"2847",2847,0.0938735720966894
"2848",2848,0.22605378762525
"2849",2849,1.2473035333258
"2850",2850,2.97260595635905
"2851",2851,0.435621851658819
"2852",2852,0.488220089115202
"2853",2853,0.555791791528463
"2854",2854,0.0860044710980505
"2855",2855,1.19950746926935
"2856",2856,0.954564259345544
"2857",2857,0.181128499563783
"2858",2858,1.05993753201784
"2859",2859,0.362176644150168
"2860",2860,1.1775813307193
"2861",2861,1.37114540483327
"2862",2862,0.498803723699367
"2863",2863,0.587598291691393
"2864",2864,0.661825894378126
"2865",2865,0.498180988244712
"2866",2866,0.23690713616088
"2867",2867,1.28519461392881
"2868",2868,1.23913484341921
"2869",2869,0.0503747180680254
"2870",2870,3.1847397906888
"2871",2871,0.758562467950297
"2872",2872,0.341350509626039
"2873",2873,0.423307145014405
"2874",2874,3.19757536036854
"2875",2875,0.512627342715859
"2876",2876,1.02187466171433
"2877",2877,0.444682042114437
"2878",2878,0.0210380530916154
"2879",2879,1.27316953330756
"2880",2880,0.542442951351404
"2881",2881,1.54962234749439
"2882",2882,0.271636597812176
"2883",2883,0.825798172650235
"2884",2884,0.662185236811638
"2885",2885,1.6924834101552
"2886",2886,0.130616291426122
"2887",2887,0.160695278085768
"2888",2888,0.787395476846992
"2889",2889,0.241431896194088
"2890",2890,0.319169753767926
"2891",2891,1.02397040486427
"2892",2892,0.421556017361581
"2893",2893,0.447628242429346
"2894",2894,0.63290267623961
"2895",2895,1.37854105229945
"2896",2896,0.408472011331469
"2897",2897,1.26809740714253
"2898",2898,2.20936776126239
"2899",2899,0.246915354859084
"2900",2900,4.18163855721183
"2901",2901,0.362095047254115
"2902",2902,1.12334406092287
"2903",2903,0.154549018945545
"2904",2904,0.735724258984938
"2905",2905,0.622129345778376
"2906",2906,2.38909021566126
"2907",2907,0.850086983251286
"2908",2908,1.41017101025032
"2909",2909,0.344871875333936
"2910",2910,0.283006589859724
"2911",2911,3.71045417181631
"2912",2912,1.44433329991045
"2913",2913,0.588029562029988
"2914",2914,0.0783541356213391
"2915",2915,0.56354507477954
"2916",2916,0.651233087759465
"2917",2917,0.350237399805337
"2918",2918,1.24001128116324
"2919",2919,2.89468343539124
"2920",2920,0.0913958196352933
"2921",2921,0.50077570322901
"2922",2922,0.118686012923717
"2923",2923,0.0785256020226885
"2924",2924,0.014241565284053
"2925",2925,6.52492736055892
"2926",2926,1.62803209005835
"2927",2927,0.408532582689077
"2928",2928,0.446222784469599
"2929",2929,2.01085893056336
"2930",2930,2.11215077886794
"2931",2931,2.34406677062128
"2932",2932,0.589792353566736
"2933",2933,0.0634974076277695
"2934",2934,1.98163582562449
"2935",2935,0.28083587391302
"2936",2936,0.110795459492455
"2937",2937,0.768200348112574
"2938",2938,0.403698687907308
"2939",2939,1.03746714811296
"2940",2940,1.68864201000872
"2941",2941,1.10436818371983
"2942",2942,1.10735941115291
"2943",2943,0.796264742456232
"2944",2944,0.514614758081734
"2945",2945,0.999915433185929
"2946",2946,3.16141150449428
"2947",2947,0.831021553320565
"2948",2948,0.01700480085652
"2949",2949,1.60336885034087
"2950",2950,0.324567675124854
"2951",2951,3.48215608854403
"2952",2952,0.503427850082517
"2953",2953,1.42776184399422
"2954",2954,3.57674603249621
"2955",2955,0.153675412134941
"2956",2956,0.0257458434282451
"2957",2957,0.399909712839872
"2958",2958,1.09804941243948
"2959",2959,1.13768919832529
"2960",2960,0.795669998931599
"2961",2961,1.28246358219059
"2962",2962,0.226163693362639
"2963",2963,0.441168205812573
"2964",2964,0.411510999626993
"2965",2965,0.195594244742786
"2966",2966,0.261258389335126
"2967",2967,0.599061041139066
"2968",2968,0.200560584664345
"2969",2969,2.07630408546867
"2970",2970,0.107816848298173
"2971",2971,0.0513836550526321
"2972",2972,0.399762614630163
"2973",2973,0.152550659608096
"2974",2974,1.10697739474
"2975",2975,4.39296211649604
"2976",2976,2.33071218750368
"2977",2977,0.271101342048496
"2978",2978,1.04173439550669
"2979",2979,5.74075625803242
"2980",2980,0.650051974691451
"2981",2981,0.287031849846244
"2982",2982,2.33981595362041
"2983",2983,1.24369380525769
"2984",2984,1.43343036985936
"2985",2985,0.342041326221079
"2986",2986,0.92042864761771
"2987",2987,0.527039901353419
"2988",2988,0.527229382656515
"2989",2989,0.0318546623748287
"2990",2990,0.321326735895127
"2991",2991,0.0332855177111924
"2992",2992,2.07393555893543
"2993",2993,0.746687851804209
"2994",2994,3.77669699268699
"2995",2995,1.24364338811011
"2996",2996,2.10397564083352
"2997",2997,1.32793662692876
"2998",2998,0.0642437756357297
"2999",2999,0.216700350865722
"3000",3000,1.30199681963296
"3001",3001,1.45625119834187
"3002",3002,0.186416244993871
"3003",3003,3.00744003040676
"3004",3004,0.207798100542277
"3005",3005,1.88318330227377
"3006",3006,0.471735793631524
"3007",3007,2.43991337035839
"3008",3008,2.43993840540264
"3009",3009,0.940264691556704
"3010",3010,0.780696262563479
"3011",3011,0.249069124381013
"3012",3012,0.50147841360441
"3013",3013,0.760680220047844
"3014",3014,0.507084471639246
"3015",3015,0.083865859080106
"3016",3016,0.394062442239374
"3017",3017,0.195251434110105
"3018",3018,0.215763094369322
"3019",3019,0.756981342057598
"3020",3020,1.63983555668827
"3021",3021,0.471657449730036
"3022",3022,4.87404920846029
"3023",3023,0.861575680742872
"3024",3024,1.04137605983288
"3025",3025,0.40672606183216
"3026",3026,3.8436291968484
"3027",3027,0.36165832914412
"3028",3028,1.2558525285445
"3029",3029,0.286245811009622
"3030",3030,0.52017176290974
"3031",3031,0.414949764497578
"3032",3032,0.954604772808862
"3033",3033,0.189547725953162
"3034",3034,1.26714332956345
"3035",3035,0.0272307735867798
"3036",3036,1.30391588057847
"3037",3037,2.0624466202313
"3038",3038,0.148352600802107
"3039",3039,1.27794000036539
"3040",3040,0.294567323983794
"3041",3041,0.390944715593125
"3042",3042,0.535603373777121
"3043",3043,1.62459032415392
"3044",3044,1.04234112049909
"3045",3045,0.262271647512916
"3046",3046,2.46836914668295
"3047",3047,1.01548148314924
"3048",3048,0.265795004077327
"3049",3049,0.292714909650385
"3050",3050,0.975166563284802
"3051",3051,0.182406889142317
"3052",3052,1.03713441170276
"3053",3053,0.520848893560469
"3054",3054,0.562658917624503
"3055",3055,4.6386801486177
"3056",3056,0.362686272774892
"3057",3057,1.69617063109773
"3058",3058,0.183714186772704
"3059",3059,1.39260774396241
"3060",3060,0.432770372834057
"3061",3061,2.60612331710244
"3062",3062,0.162349443882704
"3063",3063,1.82039823933485
"3064",3064,0.419122475665063
"3065",3065,2.53396744827244
"3066",3066,0.832034135195327
"3067",3067,0.63167236931622
"3068",3068,0.152819977607578
"3069",3069,1.02716212969553
"3070",3070,0.909248488779054
"3071",3071,1.60876542556894
"3072",3072,0.717286404180241
"3073",3073,0.201227540615946
"3074",3074,2.76768580997798
"3075",3075,0.149819763123491
"3076",3076,4.02465980292714
"3077",3077,1.63627037025037
"3078",3078,0.0372487693093717
"3079",3079,0.625394586473703
"3080",3080,0.716319362466105
"3081",3081,0.105937101412565
"3082",3082,0.402267672121525
"3083",3083,0.65550772799179
"3084",3084,0.930026291634399
"3085",3085,1.30226624100925
"3086",3086,0.113192449928586
"3087",3087,0.164746373426169
"3088",3088,1.27353743180157
"3089",3089,0.378732286107244
"3090",3090,2.0901603976867
"3091",3091,0.152309651486576
"3092",3092,1.74607095094296
"3093",3093,0.540603324770927
"3094",3094,0.225769483949989
"3095",3095,0.0176206428501123
"3096",3096,0.0821505505296337
"3097",3097,2.13397571820812
"3098",3098,2.62115965957258
"3099",3099,2.47822244639013
"3100",3100,0.639667429961264
"3101",3101,1.33149395599486
"3102",3102,0.142321181405475
"3103",3103,0.280565225686562
"3104",3104,0.948339845348337
"3105",3105,0.796373202423465
"3106",3106,1.44084685473683
"3107",3107,7.34088037493539
"3108",3108,0.946546849405186
"3109",3109,0.111126158899235
"3110",3110,0.46569414017722
"3111",3111,0.766993056940746
"3112",3112,0.495044846033492
"3113",3113,0.992659928235126
"3114",3114,1.74307605057004
"3115",3115,0.607870187144727
"3116",3116,0.567466618493199
"3117",3117,1.32382702264459
"3118",3118,2.63625928188179
"3119",3119,1.69785687318983
"3120",3120,0.261669505853206
"3121",3121,0.53900896338746
"3122",3122,0.248104931235984
"3123",3123,1.67012343174758
"3124",3124,0.779106231364322
"3125",3125,1.01195524535598
"3126",3126,1.46962680286708
"3127",3127,2.49216715841187
"3128",3128,0.101277036592364
"3129",3129,1.2403727788058
"3130",3130,4.4363240485353
"3131",3131,0.00971672219709931
"3132",3132,0.652354097925127
"3133",3133,0.142857985105366
"3134",3134,0.235183680430055
"3135",3135,1.22298721592398
"3136",3136,3.95690419317639
"3137",3137,0.433555457741022
"3138",3138,2.53332285872819
"3139",3139,0.0518352030776441
"3140",3140,0.0356986788101494
"3141",3141,2.05369064017179
"3142",3142,3.58096127899722
"3143",3143,1.03382286704601
"3144",3144,0.140717125032097
"3145",3145,0.0275529293291484
"3146",3146,0.594061258714646
"3147",3147,0.0171666996451202
"3148",3148,0.111375805921853
"3149",3149,0.544702714774758
"3150",3150,0.591563018601702
"3151",3151,0.399840455967933
"3152",3152,1.16483143154056
"3153",3153,1.44469484864714
"3154",3154,0.501802589278668
"3155",3155,0.712289919072441
"3156",3156,2.66731429273698
"3157",3157,0.82815666213156
"3158",3158,0.602260385639966
"3159",3159,1.41555514273963
"3160",3160,0.0123835070990026
"3161",3161,0.189503689516209
"3162",3162,1.04524033698709
"3163",3163,2.64933079114048
"3164",3164,0.556779688224196
"3165",3165,0.177113217164187
"3166",3166,0.440190290566534
"3167",3167,5.97919546034107
"3168",3168,0.510235133580863
"3169",3169,0.490058137569577
"3170",3170,0.229609909001738
"3171",3171,0.712994473944318
"3172",3172,0.54250102655067
"3173",3173,1.67656485914233
"3174",3174,2.49623573372576
"3175",3175,0.311894525308162
"3176",3176,1.17721124827386
"3177",3177,2.28252229486114
"3178",3178,0.633509743027389
"3179",3179,1.02095012362571
"3180",3180,2.06911467566135
"3181",3181,1.05709320975451
"3182",3182,4.62446992446609
"3183",3183,2.01212971462848
"3184",3184,1.26141367755355
"3185",3185,0.393047046847641
"3186",3186,0.0181074249558151
"3187",3187,0.568794856779277
"3188",3188,0.412849499457045
"3189",3189,0.424463818315417
